664	6.57409	0	5.88062	6.97296	1
665	3.97063	0	3.30998	4.42179	0
666	0.630797	0	1.2173	1.17487	1
667	0.0779723	0	0.147676	-0.718985	0
668	8.47881	0	9.26769	8.61175	1
669	7.01078	0	6.54567	6.35989	1
670	2.67995	0	2.26134	3.36169	0
671	6.2554	0	5.73382	6.862	1
672	0.281782	0	0.475887	-0.494313	0
673	8.10191	0	7.66088	7.43446	1
674	6.36725	0	5.61549	6.09367	1
675	3.60347	0	4.1471	3.01655	1
676	4.81304	0	5.40839	4.27866	1
677	2.64986	0	2.56584	3.44544	0
678	3.54677	0	4.25488	3.17451	1
679	5.52632	0	4.79325	5.84664	1
680	0.179978	0	0.979346	0.211761	0
681	3.54513	0	3.97461	2.87019	0
682	4.43596	0	5.00834	3.87705	1
683	5.3273	0	5.00161	6.058	0
684	1.38172	0	1.10171	0.632326	0
685	2.89566	0	2.46059	3.56701	0
686	8.17303	0	8.72836	8.74888	0
687	9.43802	0	10.2172	9.25683	1
688	2.72726	0	1.9324	2.8178	1
689	8.09345	0	7.6114	7.45499	1
690	8.7968	0	9.13839	9.5202	1
691	5.91804	0	6.71803	5.91608	1
692	8.81036	0	9.46103	8.34492	1
693	1.24109	0	0.444214	1.17044	1
694	0.457057	0	-0.257793	0.816208	1
695	5.50371	0	5.06924	6.17545	0
696	1.9169	0	2.63591	2.26764	1
697	0.754197	0	0.957759	-0.0194709	0
698	6.7362	0	7.21879	6.09815	1
699	4.53011	0	4.95665	5.20691	0
700	9.67097	0	9.80239	8.88184	0
701	5.98548	0	5.28881	5.59223	0
702	6.00422	0	6.70374	5.61605	0
703	9.36084	0	9.36701	8.56086	0
704	4.87799	0	4.09325	5.03349	0
705	4.2085	0	3.84176	4.91949	1
706	3.79072	0	3.02532	4.02344	0
707	3.15955	0	3.24408	3.95507	0
708	3.74063	0	3.31794	3.06142	0
709	7.4559	0	8.25228	7.3799	1
710	6.98677	0	7.48055	6.35734	1
711	1.69121	0	1.99325	2.432	0
712	3.88989	0	4.4641	3.33286	1
713	0.683703	0	1.43187	0.400416	1
714	8.37926	0	7.95759	9.05911	1
715	6.85968	0	6.20733	7.32276	0
716	2.82914	0	3.59092	3.07345	1
717	6.77982	0	6.07253	7.15363	0
718	7.29735	0	6.99725	8.03893	1
719	4.366	0	5.16484	4.40904	1
720	4.20454	0	4.64594	4.87175	0
721	5.17394	0	5.49902	4.44297	0
722	1.68948	0	1.6248	0.892096	0
723	3.00618	0	2.20675	3.03623	1
724	3.7454	0	4.53815	3.63794	1
725	2.9418	0	2.96041	2.14202	0
726	2.37027	0	1.84816	2.9764	1
727	7.99274	0	7.21261	8.16993	0
728	6.94054	0	6.84056	7.73427	0
729	1.39207	0	1.84676	2.0503	0
730	0.254628	0	1.00111	0.542313	1
731	8.72839	0	8.72698	7.92839	0
732	3.03935	0	2.35336	3.45095	1
733	0.102694	0	0.87823	0.29902	0
734	5.70829	0	4.95175	5.44819	1
735	1.9399	0	1.48254	1.28352	0
736	5.96298	0	6.39625	5.29046	1
737	2.26651	0	2.78326	2.87723	0
738	7.23446	0	7.54323	7.97247	0
739	2.38307	0	1.96959	1.69822	1
740	2.88101	0	3.55082	2.44356	1
741	0.878718	0	0.28073	1.41014	0
742	0.431103	0	1.06129	-0.0617097	1
743	5.95529	0	6.62284	5.51441	1
744	4.61377	0	4.25365	5.32813	0
745	9.19714	0	9.79086	8.66095	0
746	7.99073	0	7.22268	7.7669	0
747	8.39998	0	9.19997	8.39696	1
748	2.28057	0	2.16254	1.48933	0
749	0.6568	0	1.45235	0.741101	1
750	8.59904	0	7.89429	8.97764	1
751	5.57813	0	5.06172	6.18913	0
752	7.30675	0	6.51943	7.4486	1
753	4.13903	0	4.63263	4.76861	0
754	4.83	0	5.62998	4.83595	1
755	2.34557	0	1.56534	2.52234	1
756	2.00065	0	2.5419	1.41154	0
757	1.85805	0	1.12924	1.52813	0
758	1.3972	0	1.81506	2.0794	0
759	3.09895	0	3.25432	3.88372	0
760	0.722199	0	1.43713	1.08119	1
761	3.39205	0	2.60878	3.55479	1
762	4.66784	0	4.09181	5.22298	0
763	4.16387	0	4.87101	3.78977	0
764	4.54684	0	4.17623	5.25582	0
765	2.81417	0	2.06052	3.08253	0
766	0.720219	0	-0.00831589	1.05073	1
767	8.76393	0	8.45635	9.50244	0
768	3.40305	0	3.27488	4.19272	0
769	6.67967	0	6.22045	7.33474	0
770	6.12636	0	6.90469	6.31132	0
771	5.80571	0	6.40849	5.27973	1
772	8.01583	0	8.4855	7.36821	0
773	5.40327	0	6.02815	5.9028	1
774	1.2132	0	0.475607	0.903425	1
775	8.92068	0	9.35889	8.25137	1
776	9.0873	0	9.23682	9.87321	0
777	6.97827	0	7.0972	6.18716	1
778	8.37521	0	7.6137	8.13004	1
779	2.57376	0	3.37137	2.51191	1
780	9.47375	0	8.72215	9.74778	1
781	8.26235	0	9.06233	8.2684	1
782	1.2244	0	1.74863	0.620101	0
783	8.61585	0	8.17746	7.94666	0
784	2.35763	0	1.56604	2.47334	1
785	3.66746	0	3.41424	2.90859	0
786	0.406998	0	0.954053	-0.176723	0
787	3.32592	0	3.96727	2.84773	0
788	9.97215	0	10.7118	10.2771	1
789	4.37504	0	3.6193	4.11265	1
790	8.34828	0	8.19698	9.13384	0
791	3.38266	0	4.13043	3.09834	1
792	7.0329	0	6.63999	7.72976	1
793	9.09517	0	8.44321	9.5588	1
794	5.3615	0	5.80121	6.02983	0
795	1.60409	0	0.810929	1.4997	1
796	7.04721	0	7.83549	7.18366	0
797	4.97484	0	5.31511	5.69886	1
798	0.270171	0	0.205623	1.06756	0
799	5.32723	0	5.45471	4.53745	0
800	6.3497	0	7.14607	6.27349	1
801	0.904766	0	1.66196	1.16295	1
802	0.0442911	0	-0.541808	0.588798	1
803	3.85721	0	3.07943	4.04445	0
804	8.05784	0	7.4852	7.49921	1
805	3.674	0	3.18013	3.04464	0
806	9.8101	0	9.03508	10.0085	0
807	5.04336	0	5.75916	4.6861	0
808	3.00821	0	3.40108	2.31132	0
809	1.99606	0	1.21861	1.80744	0
810	2.94458	0	3.64452	2.55718	1
811	0.422561	0	-0.274977	0.030845	1
812	0.37898	0	0.251668	-0.410825	0
813	6.96834	0	6.34123	6.47162	0
814	5.70089	0	6.41417	5.33863	1
815	9.77465	0	9.92741	8.98937	0
816	2.34194	0	2.77431	3.01503	0
817	3.0565	0	3.81245	2.79471	0
818	9.89482	0	9.45955	10.566	0
819	2.41872	0	2.60099	1.63976	0
820	1.23278	0	1.73378	0.609081	0
821	7.04745	0	7.55296	7.6675	0
822	4.42427	0	3.62844	4.34271	1
823	8.82708	0	9.61509	8.96504	1
824	0.343188	0	-0.0115082	1.06026	1
825	8.04371	0	8.28535	8.80635	0
826	6.26524	0	6.48991	5.49744	0
827	1.93296	0	1.3282	1.40927	0
828	0.485247	0	0.207817	1.2356	0
829	8.36553	0	9.15859	8.26037	1
830	2.25728	0	2.8365	1.70546	0
831	5.58244	0	6.17819	5.04851	1
832	8.16687	0	8.73755	8.72751	0
833	8.68365	0	7.88744	8.76142	1
834	7.84653	0	7.15238	7.44883	0
835	3.1848	0	2.57692	3.70488	1
836	1.85216	0	2.60286	1.57566	1
837	2.32441	0	2.21424	3.11679	0
838	3.39137	0	3.57969	4.16889	0
839	5.64801	0	6.12039	6.29367	1
840	0.463786	0	1.2536	0.336557	1
841	9.33666	0	10.1304	9.43634	1
842	4.16423	0	4.70026	3.57037	0
843	2.70535	0	2.70582	3.50535	0
844	4.74137	0	5.53227	4.62105	1
845	4.21055	0	3.51212	4.60068	1
846	1.3115	0	1.48516	2.09242	0
847	0.822926	0	0.0896927	0.502976	0
848	4.15709	0	3.5735	4.70429	1
849	3.08588	0	3.70434	2.57842	0
850	0.392553	0	0.952694	0.963729	0
851	2.44498	0	2.21516	1.6787	0
852	3.3161	0	4.03985	3.65695	1
853	1.46684	0	0.724482	1.16865	1
854	1.79951	0	2.13089	2.52765	1
855	4.01798	0	3.22151	3.94293	1
856	3.49336	0	3.55174	2.6955	0
857	2.50349	0	2.80042	3.24634	0
858	6.75595	0	6.20224	6.17854	0
859	4.93509	0	4.20828	5.26937	0
860	5.26175	0	5.53201	6.01471	0
861	5.41585	0	4.63245	5.57793	1
862	2.11274	0	2.83953	1.77841	0
863	0.969314	0	1.66446	1.36526	1
864	0.29902	0	-0.349147	0.767934	1
865	2.64463	0	3.28103	2.15986	1
866	8.67766	0	8.06268	8.166	0
867	9.61561	0	8.92194	10.0141	1
868	5.45479	0	5.10015	6.17189	0
869	7.36229	0	6.73386	7.85734	1
870	0.112363	0	0.533597	-0.567756	0
871	9.41742	0	9.17022	10.1783	0
872	9.79623	0	10.4262	10.2893	1
873	5.07478	0	5.00687	4.27767	0
874	3.17584	0	3.97216	3.09923	0
875	4.03465	0	3.39703	4.51781	1
876	6.63539	0	6.20057	7.3069	0
877	2.41132	0	1.74684	2.85681	1
878	6.73653	0	7.27609	6.14587	1
879	8.35077	0	8.13394	9.12082	0
880	4.8307	0	4.86702	4.03153	0
881	8.52341	0	8.26261	7.76711	0
882	7.04052	0	6.26728	6.83533	1
883	6.11711	0	6.10942	6.91707	0
884	9.12708	0	8.40678	9.47517	1
885	9.9992	0	10.7393	9.69541	1
886	0.975094	0	1.22959	1.73353	1
887	9.89384	0	10.3141	9.21314	1
888	3.49738	0	3.43269	4.29476	0
889	9.91081	0	10.2073	9.16777	1
890	7.25655	0	6.45686	7.27903	1
891	4.41184	0	3.86483	3.82808	1
892	9.09806	0	8.31839	8.91888	1
893	0.0909625	0	-0.454121	-0.494601	1
894	5.24261	0	4.52464	4.88974	1
895	9.36533	0	10.1018	9.0528	1
896	5.216	0	4.70442	5.83105	1
897	6.05797	0	5.95846	5.26418	1
898	3.4479	0	3.71577	4.20172	0
899	4.61193	0	5.02385	5.29772	1
900	6.11991	0	6.05623	5.32245	0
901	7.98435	0	8.70509	8.33153	1
902	8.42181	0	9.21428	8.31232	1
903	0.699266	0	0.630169	1.49628	0
904	9.35063	0	9.68209	8.62252	0
905	2.60387	0	3.2974	3.00265	1
906	3.61565	0	2.91299	3.2332	1
907	4.15825	0	4.90085	4.45582	0
908	3.05115	0	3.77819	3.38494	0
909	0.382086	0	-0.415534	0.443745	1
910	3.71494	0	4.4749	3.96489	1
911	6.66858	0	6.27252	7.36366	0
912	6.15918	0	6.85285	6.55772	0
913	6.73861	0	7.50614	6.96423	1
914	9.63409	0	8.88196	9.90668	1
915	3.23729	0	2.4459	3.35433	1
916	3.683	0	3.30038	2.98042	0
917	8.74916	0	8.74895	9.54916	0
918	4.63938	0	3.85844	4.81298	1
919	9.40753	0	8.9221	8.77165	1
920	7.5605	0	7.90387	8.28306	0
921	4.52126	0	5.02733	5.14085	1
922	8.7608	0	9.23894	9.40219	1
923	3.7246	0	3.0893	3.2384	0
924	7.29596	0	6.93262	6.58323	1
925	2.57027	0	1.79328	2.37982	1
926	6.53476	0	6.81906	7.28253	0
927	6.48547	0	5.95616	7.08533	1
928	5.41571	0	4.7098	5.0393	1
929	7.31863	0	8.11736	7.36367	1
930	1.55216	0	2.00834	2.20935	1
931	2.09965	0	1.30963	1.97368	1
932	9.30851	0	8.79123	9.91877	1
933	8.15145	0	7.35163	8.1347	1
934	5.0767	0	4.34663	4.74961	1
935	2.6154	0	3.2621	3.08634	1
936	9.38949	0	8.68676	9.00717	1
937	0.650286	0	0.959539	1.3881	0
938	7.57893	0	8.30103	7.2346	1
939	9.21032	0	9.8148	9.73434	0
940	5.78395	0	5.00329	5.60909	0
941	8.43534	0	8.52417	9.2304	0
942	4.99872	0	4.30087	5.38989	0
943	1.21268	0	0.413121	1.18605	1
944	4.93618	0	5.73424	4.88061	1
945	8.72248	0	9.18298	8.0683	1
946	4.2838	0	3.62271	4.73432	1
947	8.86712	0	8.2383	8.37255	0
948	6.69621	0	6.18212	6.08326	0
949	7.56592	0	6.80181	7.80287	1
950	7.06003	0	6.73817	7.79243	1
951	7.15454	0	7.9172	6.91297	0
952	3.49676	0	3.77417	4.24712	0
953	5.64835	0	5.7401	6.44308	0
954	8.64055	0	9.13078	9.27275	1
955	8.49183	0	7.82491	8.05	1
956	5.20344	0	4.71427	4.57043	1
957	2.85118	0	2.10476	2.56335	0
958	8.56694	0	9.12269	9.14238	1
959	8.64776	0	9.44446	8.57518	1
960	1.36002	0	0.574847	1.51334	1
961	6.92596	0	6.41594	7.5423	0
962	8.36713	0	8.51865	7.58161	0
963	0.532728	0	1.32314	0.40926	1
964	7.15608	0	7.4937	7.88134	0
965	5.40488	0	4.84497	4.83347	1
966	2.13416	0	1.8413	1.3897	1
967	6.24354	0	6.97936	6.5575	0
968	6.18241	0	5.6653	5.572	1
969	5.6001	0	5.51339	6.39538	0
970	0.432696	0	-0.345612	0.247667	1
971	8.34967	0	8.43376	7.5541	0
972	5.78175	0	6.54564	6.01939	1
973	8.10269	0	7.30573	8.03301	1
974	0.445078	0	-0.332891	0.63153	1
975	2.76063	0	2.57655	1.98209	0
976	8.256	0	7.80245	7.59698	1
977	2.2737	0	2.39816	3.06396	0
978	1.83156	0	2.56761	2.14496	1
979	6.96489	0	6.34102	6.4641	0
980	7.47019	0	7.65466	6.69175	0
981	1.47818	0	1.76322	2.22568	0
982	2.91436	0	3.51322	3.44479	1
983	7.09345	0	6.29632	7.16109	1
984	5.09576	0	5.40784	5.83238	0
985	3.70057	0	3.04061	3.24841	0
986	9.53031	0	9.6894	10.3143	0
987	4.68305	0	5.28138	5.21409	1
988	2.08014	0	1.33228	1.79606	1
989	3.03221	0	2.83205	2.25765	1
990	4.76946	0	5.305	5.36377	1
991	0.264388	0	0.953985	0.66992	0
992	8.87514	0	9.59722	8.53075	1
993	6.8934	0	6.88683	6.09342	0
994	6.09695	0	6.88764	5.97527	0
995	6.88909	0	6.84823	7.68804	0
996	6.43683	0	6.11657	5.70373	0
997	9.48366	0	10.2182	9.16672	1
998	0.863334	0	1.13634	1.61531	1
999	5.90408	0	5.29281	6.42017	0
1000	3.96166	0	4.72549	4.19948	1
1001	6.09364	0	6.19105	5.29959	0
1002	9.41887	0	8.9081	10.0346	1
1003	6.28958	0	5.97804	5.55273	1
1004	0.348253	0	-0.317092	0.792456	1
1005	3.23436	0	3.96269	3.56532	0
1006	3.91129	0	4.03303	3.12061	1
1007	1.06723	0	1.8661	1.10989	0
1008	5.38306	0	5.82483	6.05002	0
1009	1.86291	0	1.11054	1.59101	0
1010	0.0763824	0	0.580189	-0.54505	0
1011	1.9973	0	2.79072	1.89491	1
1012	8.70617	0	8.93436	7.93941	0
1013	5.38312	0	5.40318	4.58337	0
1014	6.38721	0	5.83554	5.80785	1
1015	6.39961	0	6.77635	5.69387	0
1016	0.211007	0	0.622229	-0.475212	0
1017	5.61158	0	6.31795	5.23601	1
1018	4.19463	0	4.24058	4.99331	0
1019	7.87231	0	8.62559	8.14172	1
1020	5.27521	0	5.59587	6.00813	0
1021	0.0437027	0	-0.205479	-0.7165	1
1022	2.01094	0	1.34916	1.56144	1
1023	3.15927	0	3.85779	3.54923	0
1024	5.40655	0	5.75419	6.12707	0
1025	7.39246	0	8.08069	7.8003	1
1026	1.35988	0	2.02494	0.915253	1
1027	6.1249	0	6.38446	6.88162	0
1028	7.21712	0	7.5574	6.49309	0
1029	1.32618	0	0.891634	1.99787	1
1030	2.44112	0	2.98435	1.85384	0
1031	4.35775	0	5.12999	4.5667	1
1032	0.380756	0	0.0114633	1.09042	0
1033	3.81752	0	4.29461	4.45969	1
1034	9.62517	0	9.17801	10.2885	0
1035	7.36012	0	7.65955	8.10197	0
1036	3.98843	0	3.26397	4.32778	0
1037	2.24606	0	2.93386	1.83749	0
1038	1.65213	0	0.862151	1.52593	1
1039	5.90522	0	6.09007	5.12687	1
1040	1.03993	0	0.825573	0.269178	1
1041	8.26216	0	9.05185	8.13411	1
1042	1.87991	0	1.25113	2.37452	0
1043	4.78382	0	4.01612	5.00882	0
1044	4.18891	0	4.98225	4.29192	0
1045	4.32079	0	5.1169	4.3996	1
1046	5.78391	0	6.41052	5.28656	1
1047	0.589761	0	-0.207922	0.52892	1
1048	0.636428	0	1.39128	0.901393	1
1049	4.04108	0	4.16337	4.83168	0
1050	3.09738	0	3.69868	2.56971	0
1051	9.36349	0	9.00827	10.0803	0
1052	6.61604	0	6.93258	7.35076	0
1053	0.82711	0	1.01359	0.0491488	1
1054	7.94244	0	7.20389	8.24991	0
1055	3.20375	0	3.85164	2.73445	0
1056	4.94111	0	5.65801	5.29614	1
1057	3.70321	0	3.76584	4.50075	0
1058	6.97782	0	6.18445	7.08059	0
1059	0.837422	0	1.49349	0.379634	1
1060	6.23702	0	6.95787	5.89008	0
1061	3.67095	0	3.12737	3.08399	0
1062	6.17776	0	6.22118	6.97658	0
1063	5.22315	0	5.86216	4.74183	0
1064	3.73993	0	3.44188	4.48234	0
1065	6.57418	0	6.2474	5.84397	0
1066	8.77787	0	8.63091	9.56426	0
1067	7.02188	0	7.38484	6.30896	0
1068	5.48643	0	5.85049	6.1988	0
1069	0.75047	0	-0.0446458	0.838737	1
1070	3.33148	0	2.56351	3.10738	1
1071	9.69412	0	9.36156	10.4217	0
1072	4.92829	0	4.21029	4.57547	0
1073	5.64337	0	4.84493	5.59349	1
1074	3.28052	0	2.50271	3.46763	1
1075	6.94667	0	7.42107	6.30251	1
1076	1.63696	0	1.61492	2.43665	0
1077	3.03653	0	2.24623	3.16074	1
1078	5.21416	0	5.86409	5.68061	0
1079	0.127921	0	-0.571832	0.515666	1
1080	8.9879	0	8.89852	9.78289	0
1081	1.60207	0	1.85676	2.36044	0
1082	8.00849	0	8.79664	7.87134	0
1083	0.0615236	0	0.483496	-0.618137	0
1084	8.15513	0	7.68563	7.50738	1
1085	1.13155	0	1.82651	0.73529	0
1086	0.342493	0	1.10913	0.571104	1
1087	5.37495	0	4.63059	5.08182	1
1088	3.56991	0	4.2649	3.17369	1
1089	4.99962	0	5.67202	4.56617	1
1090	8.57871	0	7.98353	8.04413	1
1091	4.27446	0	4.30718	5.07379	0
1092	2.57011	0	1.96069	2.05183	1
1093	6.50837	0	7.0277	5.89985	1
1094	8.03286	0	7.4818	8.6128	1
1095	1.60303	0	0.81667	1.75012	1
1096	5.35206	0	5.06861	4.60396	0
1097	1.97826	0	2.27004	1.23337	1
1098	0.837303	0	1.24026	1.52841	1
1099	4.62571	0	5.09838	5.27114	1
1100	6.68606	0	6.98138	7.42956	0
1101	5.28672	0	6.03763	5.56264	1
1102	3.41891	0	3.68155	4.17457	0
1103	4.68045	0	4.98731	3.94164	0
1104	8.75915	0	8.17956	9.31058	0
1105	8.74071	0	9.49326	9.01213	1
1106	7.3049	0	7.40603	6.51132	0
1107	6.98886	0	6.33692	7.45251	0
1108	3.71708	0	4.03143	4.45274	1
1109	6.76646	0	6.81052	5.96767	0
1110	3.37447	0	2.58364	3.49524	1
1111	1.27887	0	1.45275	2.05974	0
1112	0.486536	0	0.70211	1.25694	0
1113	6.71345	0	6.67595	5.91433	0
1114	2.82942	0	3.32839	2.2041	1
1115	4.40271	0	4.15081	5.16201	0
1116	0.847602	0	1.33114	1.48493	1
1117	1.4414	0	1.52368	2.23716	0
1118	5.91643	0	5.13577	6.09124	0
1119	9.24244	0	9.99386	8.96792	0
1120	8.87182	0	8.07195	8.8572	0
1121	0.694782	0	0.599365	-0.099507	0
1122	5.27093	0	5.52414	6.0298	0
1123	2.98979	0	2.39487	2.45493	0
1124	2.82701	0	3.00853	2.04788	1
1125	4.30799	0	3.87236	4.97898	1
1126	4.98299	0	4.23336	5.26239	0
1127	4.52868	0	3.75015	4.71279	1
1128	4.61952	0	3.89732	4.27538	1
1129	5.36659	0	4.72484	5.84424	1
1130	3.02785	0	2.41892	2.509	1
1131	1.69773	0	1.30746	2.39608	0
1132	0.777377	0	0.700725	1.5737	0
1133	9.28562	0	10.0392	9.55416	1
1134	1.15391	0	1.93411	1.33082	0
1135	2.40363	0	2.95555	1.82451	0
1136	0.520106	0	1.24517	0.182045	1
1137	0.575505	0	1.15318	1.12894	1
1138	6.94306	0	7.70801	7.17723	1
1139	5.52369	0	6.14305	6.03004	1
1140	9.40435	0	9.91737	10.0182	0
1141	8.6234	0	8.11995	9.24513	0
1142	9.51178	0	9.67895	8.72944	0
1143	8.21662	0	9.01078	8.12016	1
1144	7.02669	0	7.32807	7.76776	0
1145	9.39475	0	9.00641	8.69532	0
1146	0.266149	0	0.0766772	1.04339	0
1147	4.2137	0	4.65329	4.8821	0
1148	1.79454	0	2.54354	2.07561	1
1149	7.85418	0	7.24442	7.33632	0
1150	9.29132	0	9.31359	10.091	0
1151	1.29554	0	0.779456	0.684267	1
1152	1.99863	0	1.77863	1.22948	0
1153	6.67031	0	6.97785	7.40884	0
1154	1.82882	0	2.62881	1.82441	1
1155	2.24319	0	1.89743	1.52177	1
1156	0.0914258	0	0.867997	0.283615	0
1157	1.67479	0	2.32898	1.21432	1
1158	8.03114	0	7.61193	8.71251	1
1159	1.96391	0	1.17346	1.84065	0
1160	2.09635	0	1.29697	2.12786	1
1161	5.70369	0	6.32181	6.21157	1
1162	4.34696	0	5.0633	4.70313	1
1163	1.28222	0	0.569008	0.919823	1
1164	4.97104	0	4.22523	4.68159	0
1165	7.05207	0	7.24594	7.82822	0
1166	5.79165	0	6.03766	6.55288	1
1167	9.79625	0	10.2751	10.4371	1
1168	6.61142	0	6.93797	5.8811	0
1169	6.70752	0	6.10231	7.23071	0
1170	8.57483	0	8.69944	9.36507	0
1171	7.23984	0	6.43998	7.2246	1
1172	5.51012	0	5.73752	6.27712	0
1173	1.2505	0	1.53804	1.99704	0
1174	4.08412	0	3.33361	3.80713	1
1175	1.2571	0	1.94857	1.65941	0
1176	9.87985	0	9.08446	9.79411	0
1177	9.87421	0	9.16789	10.2499	0
1178	0.402377	0	1.19213	0.274769	1
1179	0.977133	0	1.67787	0.591176	1
1180	1.77359	0	2.1415	1.06321	1
1181	8.22713	0	8.16184	9.02447	0
1182	4.96368	0	5.36948	5.65311	1
1183	6.14572	0	6.94466	6.10465	0
1184	0.385161	0	0.808461	1.064	0
1185	2.39792	0	2.59945	1.62372	0
1186	6.46748	0	7.26596	6.5168	1
1187	9.91286	0	10.3443	9.23918	1
1188	4.44966	0	5.21946	4.23193	1
1189	0.615289	0	1.31544	1.00232	1
1190	2.06425	0	2.16254	2.85819	0
1191	1.47996	0	1.9281	0.817261	0
1192	8.57095	0	9.01121	7.90299	1
1193	0.105018	0	-0.195505	0.846426	1
1194	4.4356	0	3.91789	5.04549	1
1195	9.3858	0	8.74962	8.90076	1
1196	8.00611	0	7.9976	7.20615	1
1197	1.739	0	2.24666	2.35729	1
1198	7.2429	0	6.45599	7.38705	1
1199	5.81624	0	5.48506	5.08801	0
1200	3.66655	0	4.21067	3.08009	1
1201	3.27479	0	3.92282	3.7439	0
1202	6.79982	0	7.51836	6.44812	1
1203	2.71614	0	2.93283	1.94605	0
1204	6.16458	0	5.67584	5.53122	1
1205	1.76194	0	2.16002	2.45587	1
1206	0.408985	0	0.541452	1.19794	0
1207	5.30195	0	5.54569	6.06391	0
1208	9.37189	0	8.78304	8.83035	1
1209	5.28052	0	4.52061	5.53058	1
1210	2.70569	0	1.97974	2.36954	1
1211	6.32896	0	7.08717	6.58412	1
1212	8.77208	0	7.97588	8.69421	1
1213	2.85595	0	3.6558	2.84056	1
1214	6.21236	0	5.41429	6.2679	1
1215	2.33049	0	1.54727	2.49348	1
1216	7.90733	0	7.14679	8.15549	0
1217	9.04608	0	9.13697	9.8409	0
1218	0.95851	0	1.40597	1.62167	1
1219	9.24046	0	10.0047	9.47686	1
1220	3.5103	0	4.30491	3.41761	1
1221	9.70976	0	9.29769	9.02405	0
1222	4.47304	0	3.81961	4.01148	1
1223	5.29634	0	4.5943	5.67992	1
1224	6.47088	0	7.01253	7.05962	1
1225	9.7517	0	8.98974	9.50798	1
1226	9.3221	0	9.14425	8.54212	0
1227	2.5808	0	2.6108	1.78136	0
1228	2.59243	0	3.20697	2.08023	1
1229	4.20719	0	3.46463	3.90953	1
1230	8.14011	0	7.40448	7.82572	1
1231	3.38793	0	4.02051	2.8982	1
1232	4.02498	0	3.46993	4.6011	1
1233	8.61985	0	8.16723	9.2795	0
1234	0.952833	0	1.71907	1.18279	1
1235	7.25258	0	6.51769	7.56872	1
1236	6.74083	0	6.00375	6.42985	0
1237	0.75965	0	0.726503	1.55896	0
1238	1.45873	0	2.19809	1.76426	1
1239	3.67905	0	4.47635	3.74475	1
1240	7.19299	0	6.41469	7.37807	1
1241	9.03887	0	9.4403	8.34687	0
1242	6.05912	0	6.57531	6.6703	0
1243	8.51715	0	8.99831	9.15628	0
1244	5.48394	0	6.12444	5.96327	1
1245	6.02856	0	6.76411	6.34314	0
1246	0.0861444	0	0.464265	-0.618855	0
1247	5.69696	0	6.47079	5.89988	1
1248	8.10769	0	8.73616	7.61269	0
1249	1.47915	0	1.10918	2.18846	0
1250	5.83837	0	5.53752	6.57965	0
1251	9.31167	0	9.9758	9.75769	0
1252	7.6586	0	8.19732	7.06718	1
1253	0.722537	0	0.764914	-0.0763394	0
1254	5.76164	0	5.56244	6.53644	0
1255	0.531967	0	0.699317	1.31427	0
1256	8.6785	0	8.79774	9.46956	0
1257	0.286783	0	1.04846	0.531427	1
1258	5.79395	0	5.24042	6.37154	0
1259	1.50048	0	2.18409	1.91602	1
1260	8.55394	0	9.29775	8.25941	1
1261	5.95578	0	6.03747	5.15996	1
1262	3.08667	0	2.28963	3.01785	1
1263	9.1461	0	8.95282	8.3698	1
1264	3.86771	0	3.77652	4.6625	0
1265	5.59633	0	6.21978	5.09503	1
1266	7.03369	0	7.07301	6.23465	0
1267	0.791239	0	1.37224	0.241296	1
1268	1.62685	0	1.31501	2.36357	0
1269	3.0481	0	2.39397	3.50867	1
1270	3.72779	0	4.3983	4.16415	1
1271	8.43366	0	9.03861	7.91018	1
1272	9.92766	0	10.1916	10.6829	1
1273	9.21536	0	9.96481	8.9355	0
1274	3.98809	0	4.31032	4.72033	1
1275	4.25122	0	4.79089	3.66066	0
1276	6.71415	0	6.07854	7.19995	0
1277	6.78305	0	7.57888	6.70141	1
1278	8.09114	0	8.88207	7.971	0
1279	8.24587	0	8.95917	7.88365	0
1280	9.72831	0	10.2943	10.2937	1
1281	9.42088	0	8.68368	9.11016	1
1282	3.35617	0	3.58164	4.12373	0
1283	1.45483	0	2.04484	1.9951	1
1284	0.832294	0	1.38216	1.41337	1
1285	9.65388	0	9.8351	10.4331	0
1286	6.58882	0	7.04993	7.24255	1
1287	8.19851	0	8.03172	8.98093	0
1288	5.02414	0	5.73125	5.39831	0
1289	7.79661	0	8.54652	8.07526	1
1290	3.31657	0	2.87655	3.98469	1
1291	7.58459	0	6.79174	7.4778	1
1292	5.42382	0	5.07673	6.1446	0
1293	5.62924	0	6.29481	5.18537	1
1294	8.17573	0	8.67623	7.55164	0
1295	5.49328	0	5.72201	4.72667	0
1296	3.08997	0	3.17609	2.29462	0
1297	3.65968	0	2.93073	3.98928	1
1298	0.156774	0	-0.640321	0.0886663	1
1299	9.4087	0	9.66265	10.1673	0
1300	5.99738	0	5.22838	5.77685	0
1301	9.06935	0	9.25643	8.29153	0
1302	7.17128	0	6.38578	7.32286	1
1303	8.40251	0	7.61361	8.26969	1
1304	7.68459	0	6.91473	7.90212	1
1305	0.401808	0	-0.16949	0.961825	1
1306	8.27833	0	9.001	7.93519	1
1307	5.3714	0	6.17025	5.32853	1
1308	9.4521	0	10.0522	9.98114	1
1309	0.874367	0	1.3599	1.51018	1
1310	8.35523	0	8.15793	9.13052	0
1311	8.12094	0	7.34211	8.30375	1
1312	5.74174	0	5.63697	6.53485	0
1313	0.846128	0	0.903193	1.64409	0
